frame_id,timestamp_sec,left_shoulder_x,left_shoulder_y,left_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_visibility,right_elbow_x,right_elbow_y,right_elbow_visibility,right_wrist_x,right_wrist_y,right_wrist_visibility
616,21.172000000005937,0.7660911679267883,0.3017532527446747,0.9998260736465454,0.788020133972168,0.5453907251358032,0.9882528185844421,0.8189883232116699,0.7379001975059509,0.9894628524780273,0.5335307121276855,0.3089419901371002,0.9998090267181396,0.5138137340545654,0.5447829961776733,0.9847785234451294,0.4727286398410797,0.7191011905670166,0.9815489649772644
617,21.202999999994063,0.7658683061599731,0.30165010690689087,0.9998243451118469,0.7879813313484192,0.5454701781272888,0.9881806969642639,0.8187581896781921,0.7393056154251099,0.9891219139099121,0.533348023891449,0.30844298005104065,0.9998093247413635,0.5138623714447021,0.5419466495513916,0.9847772121429443,0.4737522602081299,0.7174997925758362,0.9809685349464417
618,21.25,0.7655448317527771,0.301613986492157,0.9998226165771484,0.7879951000213623,0.5455347299575806,0.988115131855011,0.8186419606208801,0.7417117357254028,0.9886214733123779,0.5332412123680115,0.3083476722240448,0.9998100399971008,0.5138672590255737,0.5407478213310242,0.9846876263618469,0.4736786484718323,0.7166054248809814,0.9801077246665955
619,21.297000000005937,0.7651340961456299,0.30160337686538696,0.9998235702514648,0.7879961133003235,0.5455601811408997,0.9883474111557007,0.818649411201477,0.742487907409668,0.9886372685432434,0.533023476600647,0.3082742989063263,0.9998094439506531,0.5138589143753052,0.5396897792816162,0.9846539497375488,0.473872572183609,0.7157151103019714,0.9795913696289062
620,21.343999999997322,0.7648701667785645,0.3015345335006714,0.9998258352279663,0.7879804372787476,0.5455800890922546,0.9885181188583374,0.8186275362968445,0.7426517605781555,0.9886474013328552,0.5327975749969482,0.30816933512687683,0.9998100996017456,0.5138338208198547,0.5390510559082031,0.9846609830856323,0.47383007407188416,0.7154674530029297,0.9790896773338318
621,21.375,0.7646106481552124,0.3014169931411743,0.9998261332511902,0.787929892539978,0.5451810359954834,0.9884872436523438,0.8186359405517578,0.741963803768158,0.988489031791687,0.532536506652832,0.30813854932785034,0.9998095631599426,0.5135876536369324,0.5385818481445312,0.984508216381073,0.4736946225166321,0.7150824069976807,0.9783361554145813
622,21.406000000002678,0.7644503116607666,0.3014051616191864,0.9998266100883484,0.787765622138977,0.5451460480690002,0.9884432554244995,0.8186514973640442,0.7415850162506104,0.9883542656898499,0.5324297547340393,0.3081134557723999,0.999808132648468,0.5132624506950378,0.5379188656806946,0.9842867255210876,0.47359251976013184,0.7147031426429749,0.9773785471916199
623,21.437999999994645,0.7643550038337708,0.3013612627983093,0.9998279213905334,0.7878001928329468,0.545143723487854,0.9886271953582764,0.8187769651412964,0.7414929270744324,0.9884264469146729,0.5323254466056824,0.3081004321575165,0.9998083710670471,0.5129804015159607,0.5370140671730042,0.984327495098114,0.4735376834869385,0.7143737077713013,0.9770989418029785
624,21.485000000000582,0.7642180323600769,0.3013463318347931,0.999825119972229,0.7878104448318481,0.5451878905296326,0.9885485768318176,0.8188074231147766,0.7420457601547241,0.9882670640945435,0.5322230458259583,0.3080834746360779,0.9998083114624023,0.5127602219581604,0.5358560085296631,0.9844541549682617,0.4734770357608795,0.7142425775527954,0.9769775867462158
625,21.531000000002678,0.7641018629074097,0.3013337552547455,0.9998218417167664,0.7879522442817688,0.5451642274856567,0.9882102608680725,0.8188374638557434,0.742397129535675,0.9877490997314453,0.5321599245071411,0.308064341545105,0.999805212020874,0.5121713280677795,0.5350857973098755,0.9839679002761841,0.4733579754829407,0.7141311168670654,0.9755894541740417
626,21.577999999994063,0.7639902830123901,0.3013222813606262,0.9998186230659485,0.7880226969718933,0.5451505780220032,0.9878801703453064,0.818859875202179,0.7425835132598877,0.9873050451278687,0.5320647358894348,0.3080497682094574,0.9998037815093994,0.5115750432014465,0.5349821448326111,0.9836953282356262,0.4732515811920166,0.7140046954154968,0.9747058749198914
627,21.625,0.7638981938362122,0.30132728815078735,0.9998166561126709,0.7880649566650391,0.5450690984725952,0.9875422716140747,0.8189865350723267,0.7426397800445557,0.9868931174278259,0.5319355726242065,0.30803394317626953,0.9998031258583069,0.5109764933586121,0.534812867641449,0.983221173286438,0.47304314374923706,0.7139093279838562,0.9733932018280029
628,21.672000000005937,0.7638634443283081,0.3013353645801544,0.9998143911361694,0.7881487607955933,0.5450571775436401,0.9872206449508667,0.8189943432807922,0.7427300214767456,0.9864402413368225,0.5319128632545471,0.308027446269989,0.9998025298118591,0.5107519030570984,0.5347625017166138,0.9829190373420715,0.4730144441127777,0.7136892080307007,0.9724304676055908
629,21.718999999997322,0.7638490200042725,0.30142340064048767,0.9998160004615784,0.7884958982467651,0.5455261468887329,0.9870968461036682,0.8190011978149414,0.7436350584030151,0.9862169027328491,0.5318292379379272,0.30801233649253845,0.9998048543930054,0.5106096863746643,0.5345889925956726,0.9825506806373596,0.47294583916664124,0.713262140750885,0.9716241359710693
630,21.76600000000326,0.7638310194015503,0.3014422059059143,0.9998157620429993,0.7888340353965759,0.5456311106681824,0.9871586561203003,0.8190909624099731,0.7444518208503723,0.9862328171730042,0.5318125486373901,0.30796775221824646,0.9998051524162292,0.5105818510055542,0.5342193245887756,0.9823527932167053,0.47279685735702515,0.7130309343338013,0.9712622165679932
631,21.797000000005937,0.7638233304023743,0.30146458745002747,0.9998161196708679,0.7891415953636169,0.5456523299217224,0.987352728843689,0.8191019892692566,0.7444260716438293,0.9863508939743042,0.5318432450294495,0.30776074528694153,0.9998070597648621,0.5105755925178528,0.5334253311157227,0.9826454520225525,0.4727756977081299,0.7123441100120544,0.9716446399688721
632,21.843999999997322,0.763841986656189,0.301520437002182,0.9998179078102112,0.7896465063095093,0.5459356904029846,0.9875891804695129,0.819172203540802,0.7450484037399292,0.9865449070930481,0.5318352580070496,0.30753153562545776,0.9998092651367188,0.5106173753738403,0.5326414704322815,0.9827848076820374,0.47268256545066833,0.7119585871696472,0.9719060659408569
633,21.89100000000326,0.7638946771621704,0.3016265332698822,0.9998175501823425,0.7898784875869751,0.5462172627449036,0.9875094294548035,0.8191808462142944,0.7450875043869019,0.9865051507949829,0.5318565964698792,0.30700671672821045,0.9998108744621277,0.5108374357223511,0.5314043760299683,0.9827982783317566,0.4725854992866516,0.7116803526878357,0.972046971321106
634,21.937999999994645,0.7641363143920898,0.30184412002563477,0.9998162388801575,0.79021817445755,0.5464590787887573,0.9873008728027344,0.8191466331481934,0.7451171278953552,0.9861642718315125,0.5321167707443237,0.3069816529750824,0.9998094439506531,0.5112076997756958,0.5315831303596497,0.9824041724205017,0.4725547730922699,0.7117458581924438,0.9709492921829224
635,21.968999999997322,0.7643345594406128,0.3020158112049103,0.9998108744621277,0.7903549671173096,0.5466320514678955,0.9867196083068848,0.8191410899162292,0.7452570199966431,0.9856403470039368,0.5325790643692017,0.3064080774784088,0.9998075366020203,0.5117014646530151,0.5316656827926636,0.9818990230560303,0.4725281298160553,0.7122905850410461,0.9699803590774536
636,22.0,0.7648250460624695,0.3022705912590027,0.9998046159744263,0.7905985116958618,0.5469214916229248,0.9860147833824158,0.8193866014480591,0.7448638081550598,0.9848663806915283,0.5329707860946655,0.305765837430954,0.9998025298118591,0.5123016834259033,0.5319001078605652,0.9809976816177368,0.47272998094558716,0.7127376794815063,0.9684619903564453
637,22.031000000002678,0.7655108571052551,0.3024386465549469,0.999801754951477,0.7906626462936401,0.5470362305641174,0.9850231409072876,0.8194185495376587,0.7442932724952698,0.984091579914093,0.5336041450500488,0.3056078553199768,0.9997944235801697,0.5128501057624817,0.5351840853691101,0.9789857864379883,0.47270679473876953,0.7140744924545288,0.9647457599639893
638,22.077999999994063,0.7665538787841797,0.3024631440639496,0.999803364276886,0.7907220125198364,0.5466695427894592,0.9851451516151428,0.8194781541824341,0.7385278344154358,0.9843825101852417,0.5341662764549255,0.30505818128585815,0.9997965097427368,0.5145505666732788,0.539263904094696,0.9792758226394653,0.4727221429347992,0.7140272855758667,0.9660164713859558
639,22.125,0.7670735120773315,0.3030492663383484,0.9998132586479187,0.7906719446182251,0.5465378165245056,0.9853041172027588,0.8288155794143677,0.6694781184196472,0.9852164387702942,0.5365473031997681,0.30659112334251404,0.999796986579895,0.5119150280952454,0.5550439357757568,0.9793134927749634,0.4542617201805115,0.67951500415802,0.9674832224845886
640,22.172000000005937,0.7673245668411255,0.3036351203918457,0.9998238682746887,0.790679395198822,0.5472649931907654,0.9858426451683044,0.8311506509780884,0.629276692867279,0.9862515926361084,0.5378490686416626,0.3077339828014374,0.9998034834861755,0.511176586151123,0.5585107207298279,0.9801881313323975,0.44496527314186096,0.6480087637901306,0.9698188900947571
641,22.218999999997322,0.7675424218177795,0.30396488308906555,0.9998306632041931,0.7914468050003052,0.5493930578231812,0.9864010810852051,0.8309108018875122,0.6003959774971008,0.9871521592140198,0.5404453277587891,0.30832239985466003,0.9998078942298889,0.5116640329360962,0.5568839907646179,0.9808940291404724,0.4392090439796448,0.6170843839645386,0.971964418888092
642,22.26600000000326,0.76768958568573,0.30315297842025757,0.9997857809066772,0.7951200008392334,0.547317385673523,0.9823940396308899,0.8284406661987305,0.5303309559822083,0.9814448952674866,0.5410349369049072,0.3073340654373169,0.9997957348823547,0.5112806558609009,0.5464479923248291,0.9771861433982849,0.4368917942047119,0.5326500535011292,0.968778133392334
643,22.312999999994645,0.7681160569190979,0.30283263325691223,0.9997449517250061,0.7970174551010132,0.5458738207817078,0.9788838028907776,0.8258344531059265,0.5224062204360962,0.9765668511390686,0.5413963198661804,0.3066495656967163,0.9997828006744385,0.5101972222328186,0.5408391356468201,0.9735807180404663,0.43639564514160156,0.5206418633460999,0.9654309153556824
644,22.360000000000582,0.768735408782959,0.3018866777420044,0.9997508525848389,0.8048403859138489,0.5317286849021912,0.9799394607543945,0.8252280950546265,0.498749703168869,0.9779146909713745,0.5419257283210754,0.30355051159858704,0.9997787475585938,0.5104303359985352,0.5317591428756714,0.9730551242828369,0.43794146180152893,0.49530789256095886,0.9669321179389954
645,22.406000000002678,0.7692609429359436,0.3017415404319763,0.9997673630714417,0.8031411170959473,0.5327576398849487,0.981717050075531,0.8248341679573059,0.47804126143455505,0.9800251722335815,0.5423872470855713,0.299303263425827,0.9997833371162415,0.5244026184082031,0.5281074643135071,0.974820613861084,0.4453277587890625,0.4623740315437317,0.9699714183807373
646,22.452999999994063,0.7692607641220093,0.30188021063804626,0.9997739791870117,0.7926480770111084,0.5406209230422974,0.9831016659736633,0.8248310089111328,0.4456852078437805,0.9819031357765198,0.5429208874702454,0.29681596159935,0.9997817873954773,0.5329570770263672,0.52730393409729,0.9759487509727478,0.45548757910728455,0.4376421272754669,0.9725050926208496
647,22.485000000000582,0.7696483731269836,0.30212244391441345,0.9997793436050415,0.7895478010177612,0.548439085483551,0.9843886494636536,0.8248193860054016,0.420920193195343,0.9836028218269348,0.5439629554748535,0.29632943868637085,0.9997708201408386,0.5333073735237122,0.5242182612419128,0.976544201374054,0.4645940363407135,0.41472306847572327,0.9746442437171936
648,22.531000000002678,0.767751157283783,0.3017679750919342,0.9997556209564209,0.7871667742729187,0.5546451210975647,0.9856656789779663,0.8238655924797058,0.3489634692668915,0.9851382374763489,0.5456902384757996,0.2949567437171936,0.9997618198394775,0.5320867300033569,0.524336040019989,0.978043258190155,0.48429813981056213,0.3638569414615631,0.9769013524055481
649,22.577999999994063,0.7649160623550415,0.30136218667030334,0.9997395873069763,0.7864497303962708,0.5556946992874146,0.9869072437286377,0.8220027089118958,0.3320773243904114,0.9865458607673645,0.5467533469200134,0.29408174753189087,0.9997613430023193,0.531362771987915,0.5247356295585632,0.9796493053436279,0.4947877526283264,0.3605993390083313,0.9790238738059998
650,22.625,0.7635824680328369,0.3012080490589142,0.9997310042381287,0.786408007144928,0.5557149052619934,0.9879864454269409,0.8171945810317993,0.32842791080474854,0.9878069758415222,0.5474250316619873,0.2923353612422943,0.9997605085372925,0.5306807160377502,0.525131344795227,0.9808088541030884,0.4978547692298889,0.346011757850647,0.9808423519134521
651,22.672000000005937,0.7635529041290283,0.30112239718437195,0.9997237324714661,0.7889575958251953,0.5556187033653259,0.9890580177307129,0.8157405853271484,0.3191709518432617,0.9889610409736633,0.5490487217903137,0.2912730574607849,0.9997604489326477,0.5304347276687622,0.5255075693130493,0.9821149706840515,0.5040399432182312,0.33567121624946594,0.9825419187545776
652,22.718999999997322,0.7634922862052917,0.30098143219947815,0.9997230172157288,0.7905250191688538,0.5553997159004211,0.9900500774383545,0.8148428797721863,0.316900372505188,0.9900150299072266,0.5498035550117493,0.28995481133461,0.9997616410255432,0.5301100015640259,0.5258147716522217,0.9833922386169434,0.5053237676620483,0.3334137797355652,0.9841113686561584
653,22.75,0.7633615732192993,0.30087336897850037,0.9997208714485168,0.7918061017990112,0.5552316904067993,0.9909588098526001,0.8132606744766235,0.3143012821674347,0.9909732937812805,0.550131618976593,0.28885024785995483,0.9997604489326477,0.5298671722412109,0.5258809328079224,0.984606146812439,0.5063470602035522,0.32962653040885925,0.9855271577835083
654,22.797000000005937,0.7633510828018188,0.30079779028892517,0.9997047185897827,0.7941261529922485,0.5549032688140869,0.991741955280304,0.8128584623336792,0.30821722745895386,0.991827666759491,0.5506185293197632,0.28878748416900635,0.9997546672821045,0.5297978520393372,0.5264250040054321,0.9856691956520081,0.5076681971549988,0.32725629210472107,0.9868155717849731
655,22.827999999994063,0.7633281946182251,0.30075803399086,0.9996964335441589,0.7971698045730591,0.5536261796951294,0.9924291968345642,0.812463641166687,0.3079034686088562,0.9925962686538696,0.5506293773651123,0.28882405161857605,0.9997502565383911,0.5294627547264099,0.5277174711227417,0.9865621328353882,0.5087584257125854,0.3296761214733124,0.9879663586616516
656,22.875,0.763247549533844,0.3004012107849121,0.9996943473815918,0.7985836267471313,0.5523305535316467,0.9930288195610046,0.8119591474533081,0.3092232346534729,0.9932852387428284,0.5506000518798828,0.2888561487197876,0.9997474551200867,0.5281058549880981,0.5285084843635559,0.9873178005218506,0.5092734098434448,0.33104178309440613,0.9889671802520752
657,22.922000000005937,0.7628313302993774,0.30022576451301575,0.9996923804283142,0.7991675138473511,0.5506094694137573,0.9935624003410339,0.8105117082595825,0.3029279112815857,0.9939032196998596,0.550540566444397,0.2890680134296417,0.9997419118881226,0.5243934392929077,0.5290328860282898,0.9879618287086487,0.5099233388900757,0.3292865455150604,0.9898413419723511
658,22.952999999994063,0.7626954317092896,0.3000825047492981,0.9996873736381531,0.7995666265487671,0.5493460297584534,0.9940305352210999,0.8101602792739868,0.300327330827713,0.9944560527801514,0.5505107641220093,0.2893748879432678,0.9997355341911316,0.5226048231124878,0.5298110246658325,0.9884863495826721,0.5100265741348267,0.3275085687637329,0.9906068444252014
